timestamp,mac_address,temperature
2025-10-17 11:50:00+07:00,7C:DF:A1:00:AA:66,24.551724137931046
2025-10-17 11:55:00+07:00,7C:DF:A1:00:AA:66,24.60344827586208
2025-10-17 12:00:00+07:00,7C:DF:A1:00:AA:66,24.700000000000006
2025-10-17 12:05:00+07:00,7C:DF:A1:00:AA:66,24.700000000000006
2025-10-17 12:10:00+07:00,7C:DF:A1:00:AA:66,24.703333333333337
2025-10-17 12:15:00+07:00,7C:DF:A1:00:AA:66,24.92333333333333
2025-10-17 12:20:00+07:00,7C:DF:A1:00:AA:66,25.100000000000016
2025-10-20 12:55:00+07:00,7C:DF:A1:00:AA:66,23.6
2025-10-20 13:00:00+07:00,7C:DF:A1:00:AA:66,24.11851851851852
2025-10-20 13:30:00+07:00,7C:DF:A1:00:AA:66,20.42
2025-10-16 17:50:00+07:00,7C:DF:A1:00:AD:6E,25.0
2025-10-17 09:10:00+07:00,7C:DF:A1:00:AD:6E,24.6
2025-10-17 09:15:00+07:00,7C:DF:A1:00:AD:6E,24.58333333333334
2025-10-17 09:20:00+07:00,7C:DF:A1:00:AD:6E,24.47333333333333
2025-10-17 09:25:00+07:00,7C:DF:A1:00:AD:6E,24.653333333333343
2025-10-17 09:30:00+07:00,7C:DF:A1:00:AD:6E,24.899999999999995
2025-10-17 09:35:00+07:00,7C:DF:A1:00:AD:6E,25.04074074074075
2025-10-17 09:40:00+07:00,7C:DF:A1:00:AD:6E,25.18518518518519
2025-10-17 09:45:00+07:00,7C:DF:A1:00:AD:6E,25.349999999999987
2025-10-17 09:50:00+07:00,7C:DF:A1:00:AD:6E,25.399999999999988
2025-10-17 09:55:00+07:00,7C:DF:A1:00:AD:6E,25.369999999999987
2025-10-17 10:00:00+07:00,7C:DF:A1:00:AD:6E,25.136666666666667
2025-10-17 10:05:00+07:00,7C:DF:A1:00:AD:6E,24.68666666666667
2025-10-17 10:10:00+07:00,7C:DF:A1:00:AD:6E,24.462068965517236
2025-10-17 10:15:00+07:00,7C:DF:A1:00:AD:6E,24.456666666666663
2025-10-17 10:20:00+07:00,7C:DF:A1:00:AD:6E,24.480000000000004
2025-10-17 10:25:00+07:00,7C:DF:A1:00:AD:6E,24.636666666666688
2025-10-17 10:30:00+07:00,7C:DF:A1:00:AD:6E,24.856666666666666
2025-10-17 10:35:00+07:00,7C:DF:A1:00:AD:6E,25.03666666666668
2025-10-17 10:40:00+07:00,7C:DF:A1:00:AD:6E,25.096666666666685
2025-10-17 10:45:00+07:00,7C:DF:A1:00:AD:6E,25.210344827586216
2025-10-17 10:50:00+07:00,7C:DF:A1:00:AD:6E,25.236666666666668
2025-10-17 10:55:00+07:00,7C:DF:A1:00:AD:6E,25.333333333333325
2025-10-17 11:00:00+07:00,7C:DF:A1:00:AD:6E,25.272413793103468
2025-10-17 11:05:00+07:00,7C:DF:A1:00:AD:6E,25.13793103448278
2025-10-17 11:10:00+07:00,7C:DF:A1:00:AD:6E,25.190000000000005
2025-10-17 11:15:00+07:00,7C:DF:A1:00:AD:6E,24.833333333333343
2025-10-17 11:20:00+07:00,7C:DF:A1:00:AD:6E,24.469999999999985
2025-10-17 11:25:00+07:00,7C:DF:A1:00:AD:6E,24.28620689655173
2025-10-17 11:30:00+07:00,7C:DF:A1:00:AD:6E,24.34827586206896
2025-10-17 11:35:00+07:00,7C:DF:A1:00:AD:6E,24.47
2025-10-17 11:40:00+07:00,7C:DF:A1:00:AD:6E,24.67586206896551
2025-10-17 11:45:00+07:00,7C:DF:A1:00:AD:6E,24.939285714285717
2025-10-17 11:50:00+07:00,7C:DF:A1:00:AD:6E,25.09666666666668
2025-10-17 11:55:00+07:00,7C:DF:A1:00:AD:6E,25.22666666666665
2025-10-17 12:00:00+07:00,7C:DF:A1:00:AD:6E,25.34137931034482
2025-10-17 12:05:00+07:00,7C:DF:A1:00:AD:6E,25.42666666666665
2025-10-17 12:10:00+07:00,7C:DF:A1:00:AD:6E,25.419999999999995
2025-10-17 12:15:00+07:00,7C:DF:A1:00:AD:6E,25.30000000000001
2025-10-17 12:20:00+07:00,7C:DF:A1:00:AD:6E,25.02413793103448
2025-10-17 13:25:00+07:00,7C:DF:A1:00:AD:6E,24.75
2025-10-17 13:30:00+07:00,7C:DF:A1:00:AD:6E,24.59333333333334
2025-10-17 13:35:00+07:00,7C:DF:A1:00:AD:6E,24.596551724137942
2025-10-17 13:40:00+07:00,7C:DF:A1:00:AD:6E,24.58064516129033
2025-10-17 13:45:00+07:00,7C:DF:A1:00:AD:6E,24.451724137931024
2025-10-17 13:50:00+07:00,7C:DF:A1:00:AD:6E,24.46
2025-10-17 13:55:00+07:00,7C:DF:A1:00:AD:6E,24.67333333333333
2025-10-17 14:00:00+07:00,7C:DF:A1:00:AD:6E,24.816666666666656
2025-10-17 14:05:00+07:00,7C:DF:A1:00:AD:6E,24.906666666666656
2025-10-17 14:10:00+07:00,7C:DF:A1:00:AD:6E,25.055172413793112
2025-10-17 14:15:00+07:00,7C:DF:A1:00:AD:6E,25.063333333333336
2025-10-17 14:20:00+07:00,7C:DF:A1:00:AD:6E,25.189655172413797
2025-10-17 14:25:00+07:00,7C:DF:A1:00:AD:6E,25.24999999999999
2025-10-17 14:30:00+07:00,7C:DF:A1:00:AD:6E,25.278571428571414
2025-10-17 14:35:00+07:00,7C:DF:A1:00:AD:6E,25.21000000000001
2025-10-17 14:40:00+07:00,7C:DF:A1:00:AD:6E,25.03103448275862
2025-10-20 13:50:00+07:00,7C:DF:A1:00:AD:6E,22.814285714285717
2025-10-20 13:55:00+07:00,7C:DF:A1:00:AD:6E,22.281481481481485
2025-10-20 14:00:00+07:00,7C:DF:A1:00:AD:6E,22.013333333333332
2025-10-20 14:05:00+07:00,7C:DF:A1:00:AD:6E,21.88214285714285
2025-10-20 14:10:00+07:00,7C:DF:A1:00:AD:6E,21.725
2025-10-20 14:15:00+07:00,7C:DF:A1:00:AD:6E,21.610344827586218
2025-10-20 14:20:00+07:00,7C:DF:A1:00:AD:6E,21.60000000000001
2025-10-20 14:25:00+07:00,7C:DF:A1:00:AD:6E,21.60000000000001
2025-10-20 14:30:00+07:00,7C:DF:A1:00:AD:6E,21.634482758620692
2025-10-20 14:35:00+07:00,7C:DF:A1:00:AD:6E,21.841379310344827
2025-10-20 14:40:00+07:00,7C:DF:A1:00:AD:6E,21.32
2025-10-20 15:00:00+07:00,7C:DF:A1:00:AD:6E,25.37333333333334
2025-10-20 15:05:00+07:00,7C:DF:A1:00:AD:6E,25.972413793103456
2025-10-20 15:10:00+07:00,7C:DF:A1:00:AD:6E,26.493333333333343
2025-10-20 15:15:00+07:00,7C:DF:A1:00:AD:6E,26.710714285714268
2025-10-20 15:20:00+07:00,7C:DF:A1:00:AD:6E,26.843333333333327
2025-10-20 15:25:00+07:00,7C:DF:A1:00:AD:6E,26.93793103448275
2025-10-20 15:30:00+07:00,7C:DF:A1:00:AD:6E,27.0
2025-10-20 15:35:00+07:00,7C:DF:A1:00:AD:6E,27.093333333333348
2025-10-20 15:40:00+07:00,7C:DF:A1:00:AD:6E,27.170000000000016
2025-10-20 15:45:00+07:00,7C:DF:A1:00:AD:6E,27.1896551724138
2025-10-20 15:50:00+07:00,7C:DF:A1:00:AD:6E,27.180000000000017
2025-10-20 15:55:00+07:00,7C:DF:A1:00:AD:6E,27.20000000000001
2025-10-20 16:00:00+07:00,7C:DF:A1:00:AD:6E,27.259999999999984
2025-10-20 16:05:00+07:00,7C:DF:A1:00:AD:6E,27.29999999999999
2025-10-20 16:10:00+07:00,7C:DF:A1:00:AD:6E,27.300000000000008
2025-10-21 13:30:00+07:00,7C:DF:A1:00:AD:6E,23.0
2025-10-21 13:35:00+07:00,7C:DF:A1:00:AD:6E,22.99259259259259
2025-10-21 13:40:00+07:00,7C:DF:A1:00:AD:6E,23.611111111111114
2025-10-21 13:45:00+07:00,7C:DF:A1:00:AD:6E,23.425925925925927
2025-10-21 13:50:00+07:00,7C:DF:A1:00:AD:6E,23.01481481481481
2025-10-21 13:55:00+07:00,7C:DF:A1:00:AD:6E,23.88571428571429
2025-10-21 14:00:00+07:00,7C:DF:A1:00:AD:6E,23.4148148148148
2025-10-21 14:05:00+07:00,7C:DF:A1:00:AD:6E,23.260714285714297
2025-10-21 14:10:00+07:00,7C:DF:A1:00:AD:6E,23.2
2025-10-21 14:15:00+07:00,7C:DF:A1:00:AD:6E,23.110714285714295
2025-10-21 14:20:00+07:00,7C:DF:A1:00:AD:6E,23.34642857142857
2025-10-21 14:25:00+07:00,7C:DF:A1:00:AD:6E,24.49655172413793
2025-10-21 14:30:00+07:00,7C:DF:A1:00:AD:6E,24.169230769230765
2025-10-21 14:35:00+07:00,7C:DF:A1:00:AD:6E,23.164705882352944
2025-10-21 14:40:00+07:00,7C:DF:A1:00:AD:6E,23.00689655172414
2025-10-21 14:45:00+07:00,7C:DF:A1:00:AD:6E,22.98214285714285
2025-10-21 14:50:00+07:00,7C:DF:A1:00:AD:6E,22.87407407407407
2025-10-21 14:55:00+07:00,7C:DF:A1:00:AD:6E,22.899999999999988
2025-10-21 15:00:00+07:00,7C:DF:A1:00:AD:6E,22.94333333333333
2025-10-21 15:05:00+07:00,7C:DF:A1:00:AD:6E,23.01
2025-10-21 15:10:00+07:00,7C:DF:A1:00:AD:6E,23.006666666666668
2025-10-21 15:15:00+07:00,7C:DF:A1:00:AD:6E,23.006666666666668
2025-10-21 15:20:00+07:00,7C:DF:A1:00:AD:6E,23.02068965517241
2025-10-21 15:25:00+07:00,7C:DF:A1:00:AD:6E,23.050000000000008
2025-10-21 15:30:00+07:00,7C:DF:A1:00:AD:6E,23.05000000000001
2025-10-21 15:35:00+07:00,7C:DF:A1:00:AD:6E,23.008333333333336
2025-10-21 16:00:00+07:00,7C:DF:A1:00:AD:6E,22.950000000000003
2025-10-21 16:05:00+07:00,7C:DF:A1:00:AD:6E,22.98333333333333
2025-10-21 16:10:00+07:00,7C:DF:A1:00:AD:6E,22.95714285714285
2025-10-21 16:15:00+07:00,7C:DF:A1:00:AD:6E,22.90370370370369
2025-10-21 16:20:00+07:00,7C:DF:A1:00:AD:6E,22.852
2025-10-21 16:25:00+07:00,7C:DF:A1:00:AD:6E,22.786206896551736
2025-10-21 16:30:00+07:00,7C:DF:A1:00:AD:6E,22.7551724137931
2025-10-21 16:35:00+07:00,7C:DF:A1:00:AD:6E,22.753571428571423
2025-10-21 16:40:00+07:00,7C:DF:A1:00:AD:6E,22.768965517241373
2025-10-21 16:45:00+07:00,7C:DF:A1:00:AD:6E,22.95862068965517
2025-10-21 16:50:00+07:00,7C:DF:A1:00:AD:6E,23.0
2025-10-21 16:55:00+07:00,7C:DF:A1:00:AD:6E,23.0
2025-10-21 17:00:00+07:00,7C:DF:A1:00:AD:6E,23.0
2025-10-21 17:05:00+07:00,7C:DF:A1:00:AD:6E,23.01666666666667
2025-10-21 17:10:00+07:00,7C:DF:A1:00:AD:6E,23.54
2025-10-21 17:15:00+07:00,7C:DF:A1:00:AD:6E,24.175862068965507
2025-10-21 17:20:00+07:00,7C:DF:A1:00:AD:6E,24.46785714285715
2025-10-21 17:25:00+07:00,7C:DF:A1:00:AD:6E,24.668965517241386
2025-10-21 17:30:00+07:00,7C:DF:A1:00:AD:6E,24.86999999999999
2025-10-21 17:35:00+07:00,7C:DF:A1:00:AD:6E,25.03666666666668
2025-10-21 17:40:00+07:00,7C:DF:A1:00:AD:6E,25.148275862068974
2025-10-21 17:45:00+07:00,7C:DF:A1:00:AD:6E,25.213333333333328
2025-10-21 17:50:00+07:00,7C:DF:A1:00:AD:6E,25.32592592592593
2025-10-21 17:55:00+07:00,7C:DF:A1:00:AD:6E,25.39999999999999
2025-10-21 18:00:00+07:00,7C:DF:A1:00:AD:6E,25.45333333333333
2025-10-21 18:05:00+07:00,7C:DF:A1:00:AD:6E,25.50333333333333
2025-10-21 18:10:00+07:00,7C:DF:A1:00:AD:6E,25.558620689655186
2025-10-21 18:15:00+07:00,7C:DF:A1:00:AD:6E,25.60000000000001
2025-10-21 18:20:00+07:00,7C:DF:A1:00:AD:6E,25.60000000000001
2025-10-21 18:25:00+07:00,7C:DF:A1:00:AD:6E,25.63666666666668
2025-10-21 18:30:00+07:00,7C:DF:A1:00:AD:6E,25.63333333333335
2025-10-21 18:35:00+07:00,7C:DF:A1:00:AD:6E,25.70000000000001
2025-10-21 18:40:00+07:00,7C:DF:A1:00:AD:6E,25.703333333333344
2025-10-21 18:45:00+07:00,7C:DF:A1:00:AD:6E,25.78965517241379
2025-10-21 18:50:00+07:00,7C:DF:A1:00:AD:6E,25.79999999999999
2025-10-21 18:55:00+07:00,7C:DF:A1:00:AD:6E,25.79999999999999
2025-10-21 19:00:00+07:00,7C:DF:A1:00:AD:6E,25.79999999999999
2025-10-21 19:05:00+07:00,7C:DF:A1:00:AD:6E,25.79999999999999
2025-10-21 19:10:00+07:00,7C:DF:A1:00:AD:6E,25.869999999999983
2025-10-21 19:15:00+07:00,7C:DF:A1:00:AD:6E,25.882758620689643
2025-10-21 19:20:00+07:00,7C:DF:A1:00:AD:6E,25.89666666666665
2025-10-21 19:25:00+07:00,7C:DF:A1:00:AD:6E,25.899999999999984
2025-10-21 19:30:00+07:00,7C:DF:A1:00:AD:6E,25.899999999999984
2025-10-21 19:35:00+07:00,7C:DF:A1:00:AD:6E,25.899999999999984
2025-10-21 19:40:00+07:00,7C:DF:A1:00:AD:6E,25.899999999999984
2025-10-21 19:45:00+07:00,7C:DF:A1:00:AD:6E,25.899999999999984
2025-10-21 19:50:00+07:00,7C:DF:A1:00:AD:6E,25.899999999999984
2025-10-21 19:55:00+07:00,7C:DF:A1:00:AD:6E,25.90333333333332
2025-10-21 20:00:00+07:00,7C:DF:A1:00:AD:6E,25.90666666666665
2025-10-21 20:05:00+07:00,7C:DF:A1:00:AD:6E,25.94482758620689
2025-10-21 20:10:00+07:00,7C:DF:A1:00:AD:6E,25.92999999999999
2025-10-21 20:15:00+07:00,7C:DF:A1:00:AD:6E,25.976666666666667
2025-10-21 20:20:00+07:00,7C:DF:A1:00:AD:6E,26.0
2025-10-21 20:25:00+07:00,7C:DF:A1:00:AD:6E,26.0
2025-10-21 20:30:00+07:00,7C:DF:A1:00:AD:6E,26.0
2025-10-21 20:35:00+07:00,7C:DF:A1:00:AD:6E,26.0
2025-10-21 20:40:00+07:00,7C:DF:A1:00:AD:6E,26.0
2025-10-21 20:45:00+07:00,7C:DF:A1:00:AD:6E,26.0
2025-10-21 20:50:00+07:00,7C:DF:A1:00:AD:6E,26.0
2025-10-21 20:55:00+07:00,7C:DF:A1:00:AD:6E,26.0
2025-10-21 21:00:00+07:00,7C:DF:A1:00:AD:6E,26.0
2025-10-21 21:05:00+07:00,7C:DF:A1:00:AD:6E,26.0
2025-10-21 21:10:00+07:00,7C:DF:A1:00:AD:6E,26.0
2025-10-21 21:15:00+07:00,7C:DF:A1:00:AD:6E,26.0
2025-10-21 21:20:00+07:00,7C:DF:A1:00:AD:6E,26.024137931034485
2025-10-21 21:25:00+07:00,7C:DF:A1:00:AD:6E,26.09000000000001
2025-10-21 21:30:00+07:00,7C:DF:A1:00:AD:6E,26.09666666666668
2025-10-21 21:35:00+07:00,7C:DF:A1:00:AD:6E,26.100000000000016
2025-10-21 21:40:00+07:00,7C:DF:A1:00:AD:6E,26.100000000000016
2025-10-21 21:45:00+07:00,7C:DF:A1:00:AD:6E,26.100000000000016
2025-10-21 21:50:00+07:00,7C:DF:A1:00:AD:6E,26.100000000000016
2025-10-21 21:55:00+07:00,7C:DF:A1:00:AD:6E,26.100000000000016
2025-10-21 22:00:00+07:00,7C:DF:A1:00:AD:6E,26.100000000000016
2025-10-21 22:05:00+07:00,7C:DF:A1:00:AD:6E,26.100000000000016
2025-10-21 22:10:00+07:00,7C:DF:A1:00:AD:6E,26.100000000000016
2025-10-21 22:15:00+07:00,7C:DF:A1:00:AD:6E,26.103448275862085
2025-10-21 22:20:00+07:00,7C:DF:A1:00:AD:6E,26.100000000000016
2025-10-21 22:25:00+07:00,7C:DF:A1:00:AD:6E,26.100000000000016
2025-10-21 22:30:00+07:00,7C:DF:A1:00:AD:6E,26.103448275862085
2025-10-21 22:35:00+07:00,7C:DF:A1:00:AD:6E,26.100000000000016
2025-10-21 22:40:00+07:00,7C:DF:A1:00:AD:6E,26.17500000000001
2025-10-21 22:45:00+07:00,7C:DF:A1:00:AD:6E,26.172413793103456
2025-10-21 22:50:00+07:00,7C:DF:A1:00:AD:6E,26.193333333333342
2025-10-21 22:55:00+07:00,7C:DF:A1:00:AD:6E,26.15666666666668
2025-10-21 23:00:00+07:00,7C:DF:A1:00:AD:6E,26.17241379310346
2025-10-21 23:05:00+07:00,7C:DF:A1:00:AD:6E,26.189655172413804
2025-10-21 23:10:00+07:00,7C:DF:A1:00:AD:6E,26.20000000000001
2025-10-21 23:15:00+07:00,7C:DF:A1:00:AD:6E,26.20000000000001
2025-10-21 23:20:00+07:00,7C:DF:A1:00:AD:6E,26.20000000000001
2025-10-21 23:25:00+07:00,7C:DF:A1:00:AD:6E,26.20000000000001
2025-10-21 23:30:00+07:00,7C:DF:A1:00:AD:6E,26.20000000000001
2025-10-21 23:35:00+07:00,7C:DF:A1:00:AD:6E,26.20000000000001
2025-10-21 23:40:00+07:00,7C:DF:A1:00:AD:6E,26.20000000000001
2025-10-21 23:45:00+07:00,7C:DF:A1:00:AD:6E,26.22608695652174
2025-10-22 11:35:00+07:00,7C:DF:A1:00:AD:6E,24.100000000000005
2025-10-22 11:40:00+07:00,7C:DF:A1:00:AD:6E,23.98
2025-10-22 11:45:00+07:00,7C:DF:A1:00:AD:6E,24.206666666666653
2025-10-22 11:50:00+07:00,7C:DF:A1:00:AD:6E,24.39999999999999
2025-10-22 11:55:00+07:00,7C:DF:A1:00:AD:6E,24.88461538461539
2025-10-22 12:00:00+07:00,7C:DF:A1:00:AD:6E,25.206896551724142
2025-10-22 12:05:00+07:00,7C:DF:A1:00:AD:6E,24.79333333333333
2025-10-22 12:10:00+07:00,7C:DF:A1:00:AD:6E,24.12413793103449
2025-10-22 12:15:00+07:00,7C:DF:A1:00:AD:6E,24.249999999999996
2025-10-22 12:20:00+07:00,7C:DF:A1:00:AD:6E,24.45333333333333
2025-10-22 12:25:00+07:00,7C:DF:A1:00:AD:6E,24.5
2025-10-22 12:30:00+07:00,7C:DF:A1:00:AD:6E,24.5
2025-10-22 12:35:00+07:00,7C:DF:A1:00:AD:6E,24.5
2025-10-22 12:40:00+07:00,7C:DF:A1:00:AD:6E,24.5
2025-10-22 12:45:00+07:00,7C:DF:A1:00:AD:6E,24.5
2025-10-22 12:50:00+07:00,7C:DF:A1:00:AD:6E,24.57666666666668
2025-10-22 12:55:00+07:00,7C:DF:A1:00:AD:6E,24.57857142857144
2025-10-22 13:00:00+07:00,7C:DF:A1:00:AD:6E,24.60000000000001
2025-10-22 13:05:00+07:00,7C:DF:A1:00:AD:6E,24.60000000000001
2025-10-22 13:10:00+07:00,7C:DF:A1:00:AD:6E,24.514285714285712
2025-10-22 13:15:00+07:00,7C:DF:A1:00:AD:6E,24.59285714285716
2025-10-22 13:20:00+07:00,7C:DF:A1:00:AD:6E,24.686666666666675
2025-10-22 13:25:00+07:00,7C:DF:A1:00:AD:6E,24.785185185185178
2025-10-22 13:30:00+07:00,7C:DF:A1:00:AD:6E,24.742857142857154
2025-10-22 13:35:00+07:00,7C:DF:A1:00:AD:6E,24.633333333333347
2025-10-22 13:40:00+07:00,7C:DF:A1:00:AD:6E,24.646428571428576
2025-10-22 13:45:00+07:00,7C:DF:A1:00:AD:6E,24.62333333333335
2025-10-22 13:50:00+07:00,7C:DF:A1:00:AD:6E,24.610714285714295
2025-10-22 13:55:00+07:00,7C:DF:A1:00:AD:6E,24.60000000000001
2025-10-22 14:00:00+07:00,7C:DF:A1:00:AD:6E,24.629629629629648
2025-10-22 14:05:00+07:00,7C:DF:A1:00:AD:6E,24.700000000000006
2025-10-22 14:10:00+07:00,7C:DF:A1:00:AD:6E,24.700000000000006
2025-10-22 14:15:00+07:00,7C:DF:A1:00:AD:6E,24.79333333333333
2025-10-22 14:20:00+07:00,7C:DF:A1:00:AD:6E,25.237931034482745
2025-10-22 14:25:00+07:00,7C:DF:A1:00:AD:6E,25.46333333333333
2025-10-22 14:30:00+07:00,7C:DF:A1:00:AD:6E,25.60000000000001
2025-10-22 14:35:00+07:00,7C:DF:A1:00:AD:6E,25.61379310344829
2025-10-22 14:40:00+07:00,7C:DF:A1:00:AD:6E,25.70000000000001
2025-10-22 14:45:00+07:00,7C:DF:A1:00:AD:6E,25.603333333333342
2025-10-22 14:48:40.671758+07:00,7C:DF:A1:00:AD:6E,25.600000000000005
2025-10-16 18:15:00+07:00,"SENSOR08,",24.9
2025-10-16 17:40:00+07:00,cucumber_4,25.7
2025-10-16 17:45:00+07:00,cucumber_4,25.633333333333336
